player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1628998,Cody Martin,2026,-1.86,-0.03,-0.28,-0.09,-0.19,-0.05,0.54,-0.09,0.72,0.1,-0.0,-0.35,-2.1,0.85,-1.25,0.03,0.09,-2.19,-0.14,0.99,-0.33,0.37,230,113,117
1642400,ID_1642400,2026,-0.71,-0.05,-0.37,-0.22,-0.15,0.04,-0.17,-0.04,-0.13,0.14,0.16,-0.05,-0.88,-0.37,-1.25,0.14,0.47,-1.35,0.01,-0.38,-0.33,-0.18,129,64,65
1627746,Skal Labissiere,2026,-0.74,-0.06,-0.17,0.02,-0.15,0.0,0.01,-0.08,-0.29,-0.04,0.04,-0.16,-0.83,-0.44,-1.27,0.08,0.09,-0.92,-0.16,-0.28,-0.17,-0.45,150,75,75
1642878,Tyrese Proctor,2026,-2.14,0.01,0.48,-0.07,0.4,0.15,-0.54,-0.1,1.05,0.24,0.57,-0.57,-1.26,-0.04,-1.3,0.27,0.35,-1.61,-0.4,0.36,0.63,0.48,1784,892,892
1642918,ID_1642918,2026,-3.69,0.12,0.29,0.24,0.05,0.9,0.3,-0.13,1.19,0.12,-0.15,-0.4,-2.33,1.02,-1.3,0.11,0.27,-2.6,-0.08,1.1,1.19,0.79,376,191,185
1631200,Kris Murray,2026,-3.06,0.17,-0.44,-0.1,-0.43,1.29,0.64,-0.33,0.38,-0.12,0.54,-0.24,-2.12,0.81,-1.31,0.12,0.74,-2.86,0.69,0.12,0.85,0.14,4335,2154,2181
203952,Andrew Wiggins,2026,-1.05,-0.06,0.57,0.22,0.31,-0.72,0.1,0.38,0.04,0.19,0.23,-0.29,-1.25,-0.07,-1.31,0.04,-0.66,-0.59,-0.66,0.59,-0.15,-0.25,7739,3863,3876
1641724,Jett Howard,2026,-0.74,0.25,0.86,0.48,0.38,0.51,-0.94,-0.38,-0.89,-0.21,-0.13,-0.34,0.76,-2.08,-1.32,0.22,-0.02,0.78,-0.22,-1.86,1.37,-1.23,2166,1083,1083
1628988,Aaron Holiday,2026,-1.57,0.09,0.3,0.34,-0.15,0.31,-0.15,-0.26,0.35,-0.21,0.54,-0.29,-1.13,-0.2,-1.32,-0.27,0.29,-1.42,-0.66,0.46,0.61,0.06,2244,1132,1112
1630587,Isaiah Livers,2026,-1.08,-0.13,-0.46,-0.14,-0.27,0.09,0.13,-0.12,-0.22,-0.05,-0.07,-0.08,-1.43,0.11,-1.32,0.3,0.17,-1.6,-0.18,0.29,-0.37,-0.3,1371,675,696
1628975,Jevon Carter,2026,-0.87,-0.03,0.86,0.12,0.67,-0.84,-0.3,-0.06,-0.09,-0.15,-0.03,-0.34,-0.48,-0.84,-1.32,0.26,0.13,-0.61,-0.78,-0.06,0.02,-0.43,2136,1071,1065
1642938,ID_1642938,2026,-0.72,0.0,-0.05,0.02,-0.0,-0.14,0.04,-0.04,-0.34,0.01,-0.1,-0.13,-0.84,-0.49,-1.33,0.01,-0.05,-0.79,0.03,-0.52,-0.19,-0.47,121,61,60
1641747,DaRon Holmes II,2026,1.12,-0.24,-0.24,0.24,-0.38,-0.99,-0.0,-0.09,-1.05,-0.05,-0.17,-0.0,-0.12,-1.21,-1.33,-0.17,-0.09,-0.03,-0.0,-1.21,-1.23,-1.05,741,373,368
202691,Klay Thompson,2026,-1.22,-0.54,-0.3,-0.27,-0.5,-0.9,1.45,0.19,-0.85,-0.62,0.12,0.19,-2.08,0.75,-1.34,0.29,-1.11,-0.97,-0.25,1.0,-1.2,-0.66,5726,2888,2838
