player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
202874,Chris Wright,2014,0.16,-0.14,-0.09,-0.11,0.01,0.01,-0.34,-0.14,-0.24,-0.12,-0.13,-0.23,-0.03,-0.63,-0.66,0.07,0.06,-0.09,-0.35,-0.28,-0.08,-0.47,491,245,246
2749,Jameer Nelson,2014,0.47,-0.03,0.61,0.26,0.35,-0.35,-0.93,0.12,-1.32,-1.02,-0.3,0.64,1.13,-1.8,-0.67,0.21,0.27,0.86,0.65,-2.45,0.26,-0.68,8161,4077,4084
101179,Ronnie Price,2014,-0.99,-0.28,0.12,0.36,-0.26,-0.44,0.02,-0.11,0.84,0.23,0.61,-0.36,-1.12,0.45,-0.67,0.14,-0.28,-0.84,0.03,0.42,-0.32,0.48,1366,685,681
203545,Miroslav Raduljica,2014,-0.55,0.17,-0.08,0.01,-0.09,0.45,0.1,0.07,-0.06,-0.04,-0.04,-0.36,-0.28,-0.4,-0.68,-0.18,0.42,-0.7,-0.17,-0.23,0.37,-0.42,1740,882,858
201985,AJ Price,2014,-1.12,-0.19,0.16,0.2,-0.04,-0.02,0.34,-0.08,-0.33,-0.1,-0.23,0.22,-0.91,0.23,-0.68,0.07,0.24,-1.15,0.39,-0.16,0.14,-0.11,389,197,192
201948,Austin Daye,2014,-0.29,-0.05,0.09,0.0,0.09,-0.02,-0.52,-0.05,-0.09,-0.18,0.11,0.05,-0.08,-0.6,-0.68,0.1,0.47,-0.55,-0.06,-0.54,0.07,-0.04,598,297,301
202399,Jeff Adrien,2014,-0.36,0.0,-0.01,0.21,-0.22,0.92,-1.08,-0.27,-0.05,0.1,-0.15,0.1,0.17,-0.87,-0.7,-0.22,0.95,-0.78,0.74,-1.61,0.91,0.05,3655,1839,1816
2748,Dorell Wright,2014,0.12,-0.06,-0.62,-0.27,-0.34,-0.38,0.69,0.24,-0.42,-0.21,-0.2,0.14,-0.84,0.14,-0.7,-0.23,-0.53,-0.31,-0.54,0.68,-1.0,-0.28,4169,2084,2085
202498,Lance Thomas,2014,-0.44,-0.06,-0.02,0.12,-0.13,0.01,0.08,-0.07,-0.24,-0.05,-0.2,0.01,-0.5,-0.21,-0.71,-0.11,0.11,-0.61,-0.13,-0.08,-0.01,-0.23,151,75,76
202690,Jimmer Fredette,2014,-0.06,-0.32,0.0,0.06,-0.05,0.44,0.08,0.09,-0.57,-0.42,-0.16,-0.13,0.33,-1.04,-0.72,-0.48,-0.13,0.46,-0.11,-0.93,0.44,-0.7,1966,985,981
201977,Marcus Thornton,2014,-0.52,-0.32,0.25,-0.07,0.32,0.09,-0.39,-0.07,0.2,0.29,-0.1,-0.18,-0.09,-0.63,-0.72,-0.17,0.54,-0.63,0.29,-0.92,0.34,0.02,7061,3532,3529
