player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
2420,Krstic,2006,net_continuation_kappa,-0.268,-0.471,-0.739,18435,9225,9210,-0.344,0.214,-0.13,0.054,-0.157,-0.103,1.502,-0.427,1.075,-0.145,-0.06,-0.205,-0.235,-0.416,-0.651,0.818,-0.849,-0.031,-0.504,0.512,0.008,-0.308,-0.191,-0.499,-0.279,0.069,-0.21,-0.097,-0.118,-0.215,-0.21,-0.073,-0.283,0.832,-0.014,-0.29,-0.38,-0.307,-0.001,0.02,-0.259,-0.009,-0.846,-0.003,0.057,-0.476,-0.191,0.0,-0.525,-0.456,-0.015,-0.014,-0.017,-0.233,-0.856,-0.498,-0.001,-0.505,-0.715,-0.024
2724,Ferguson,2006,net_continuation_kappa,-0.771,0.031,-0.74,105,53,52,-0.063,0.016,-0.047,0.003,-0.028,-0.025,-0.179,0.135,-0.044,0.065,-0.022,0.043,-0.1,0.118,0.018,-0.289,0.212,-0.077,-0.182,-0.128,-0.31,-0.154,-0.079,-0.233,-0.161,0.007,-0.154,-0.014,-0.038,-0.052,-0.131,-0.028,-0.159,-0.274,-0.015,-0.06,-0.035,-0.145,-0.009,-0.61,-0.771,0.0,0.219,-0.007,-0.012,0.096,-0.066,-0.013,0.012,0.019,0.012,-0.055,-0.022,-0.072,0.061,-0.211,-0.022,-0.598,-0.752,0.012
2411,Nachbar,2006,net_continuation_kappa,-0.938,0.19,-0.749,9019,4509,4510,0.119,0.194,0.313,-0.724,0.437,-0.287,-0.818,0.584,-0.234,0.699,-0.143,0.556,-0.014,-0.334,-0.348,-0.737,0.737,0.0,0.086,-0.487,-0.401,-0.67,-0.115,-0.785,0.388,0.056,0.444,-0.028,-0.72,-0.748,-0.641,0.605,-0.036,-0.738,0.001,-0.605,0.685,-0.669,-0.001,-1.322,-0.934,-0.004,0.738,-0.001,0.631,-0.477,-0.115,-0.0,0.136,0.192,-0.002,-0.0,0.0,0.026,0.208,-0.784,-0.001,-1.186,-0.742,-0.007
1683,Robinson,2006,net_continuation_kappa,-0.448,-0.31,-0.758,36,18,18,-0.097,0.021,-0.076,-0.112,-0.091,-0.203,-0.115,0.017,-0.098,0.03,-0.033,-0.003,-0.038,-0.038,-0.076,-0.343,-0.131,-0.474,-0.076,-0.126,-0.202,0.061,0.021,0.082,-0.098,-0.09,-0.188,0.077,0.018,0.095,-0.014,0.013,-0.001,-0.332,-0.011,-0.209,-0.008,0.063,-0.002,-0.347,-0.445,-0.003,-0.124,-0.007,-0.07,-0.071,0.031,-0.01,-0.229,-0.319,0.009,-0.456,-0.018,-0.279,-0.079,0.094,-0.012,-0.576,-0.764,0.006
1942,Jamison,2006,net_continuation_kappa,-0.151,-0.608,-0.759,672,337,335,0.118,0.024,0.142,-0.061,0.02,-0.041,0.013,0.207,0.22,-0.067,-0.014,-0.081,-0.299,-0.122,-0.421,-0.309,0.106,-0.203,-0.214,-0.087,-0.301,0.034,-0.055,-0.021,0.318,-0.593,-0.275,0.137,-0.06,0.077,-0.097,0.018,-0.079,-0.296,-0.013,0.057,-0.366,0.04,-0.006,-0.476,-0.158,0.007,0.115,-0.009,0.044,-0.136,-0.042,-0.013,-0.027,-0.62,0.012,-0.181,-0.022,0.101,-0.502,-0.002,-0.019,-0.503,-0.778,0.019
754,Jackson,2006,net_continuation_kappa,-1.822,1.062,-0.76,36782,18397,18385,-0.909,0.496,-0.413,-0.087,-0.074,-0.161,-0.141,1.116,0.975,0.339,-0.052,0.287,0.637,0.41,1.047,-0.159,1.889,1.73,-0.604,-0.32,-0.924,-0.807,-0.765,-1.572,-0.238,0.258,0.02,-0.331,-0.517,-0.848,-0.488,-0.244,-0.732,-0.161,0.002,-0.996,0.976,-0.819,0.012,-1.572,-1.81,-0.012,1.896,-0.007,0.422,0.358,-0.761,-0.004,0.811,1.069,-0.007,1.735,-0.005,-0.574,1.334,-1.58,0.008,-0.761,-0.741,-0.019
2668,Davis,2006,net_continuation_kappa,-1.479,0.719,-0.761,1442,718,724,0.201,0.16,0.361,-0.068,-0.031,-0.099,-0.427,0.777,0.35,0.452,-0.081,0.371,-0.63,0.237,-0.393,-0.499,1.046,0.547,-0.174,-0.228,-0.402,0.006,-0.056,-0.05,-0.817,-0.062,-0.879,-0.448,-0.121,-0.569,0.46,0.076,0.536,-0.472,-0.027,0.133,-0.178,0.012,-0.006,-0.64,-1.457,-0.022,1.062,-0.016,0.129,0.156,-0.045,-0.011,0.778,0.716,0.003,0.59,-0.043,0.262,-0.022,-0.033,-0.017,0.138,-0.741,-0.02
2058,Madsen,2006,net_continuation_kappa,-1.325,0.562,-0.763,16183,8074,8109,-0.345,0.489,0.144,-0.738,-0.02,-0.758,-1.494,-0.235,-1.729,-0.013,0.023,0.01,0.44,0.06,0.5,-2.166,0.319,-1.847,-1.088,-0.125,-1.213,0.226,0.16,0.386,1.702,0.202,1.904,0.2,-0.25,-0.05,0.031,0.419,0.45,-2.15,-0.016,-1.083,0.427,0.231,-0.005,-3.012,-1.31,-0.015,0.317,0.002,0.469,0.083,0.169,-0.009,0.352,0.554,0.008,-1.833,-0.014,-0.614,0.51,0.4,-0.014,-2.66,-0.756,-0.007
2588,Bonner,2006,net_continuation_kappa,1.503,-2.275,-0.772,12317,6162,6155,-0.548,0.08,-0.468,-0.891,-0.403,-1.294,0.323,-0.937,-0.614,0.665,-0.253,0.412,0.303,-0.642,-0.339,-0.147,-2.156,-2.303,0.152,-0.232,-0.08,0.914,0.136,1.05,0.57,-0.019,0.551,0.799,0.032,0.831,0.124,0.11,0.234,-0.148,0.001,-1.439,0.968,0.923,-0.009,0.918,1.488,0.015,-2.155,-0.001,-0.323,-0.895,0.142,-0.006,-2.251,-2.27,-0.005,-2.303,-0.0,-1.762,0.073,1.065,-0.015,-1.333,-0.782,0.01
2624,Ross,2006,net_continuation_kappa,-1.992,1.211,-0.781,12821,6364,6457,-0.223,0.021,-0.202,-0.172,0.408,0.236,0.219,0.893,1.112,-0.835,-0.011,-0.846,-0.502,0.218,-0.284,-1.503,1.522,0.019,-0.028,-0.093,-0.121,0.181,-0.026,0.155,-0.66,-0.19,-0.85,0.772,-0.236,0.536,-0.571,0.209,-0.362,-1.513,0.01,-0.395,-1.337,0.201,-0.02,-1.36,-2.02,0.028,1.529,-0.007,0.429,0.207,-0.027,0.001,1.41,1.22,-0.009,0.016,0.003,0.034,-1.13,0.174,-0.019,0.05,-0.8,0.019
2246,Okur,2006,net_continuation_kappa,-0.423,-0.359,-0.782,32076,16054,16022,0.23,-0.108,0.122,-0.422,0.371,-0.051,-0.037,-0.456,-0.493,-0.156,-0.099,-0.255,-0.373,-0.042,-0.415,-0.768,-0.339,-1.107,0.271,-0.147,0.124,-0.264,0.129,-0.135,0.345,0.009,0.354,-0.171,-0.386,-0.557,-0.086,0.511,0.425,-0.758,-0.01,-0.192,-0.529,-0.257,-0.007,-0.751,-0.406,-0.017,-0.334,-0.005,0.263,-0.141,0.125,0.004,-0.352,-0.343,-0.016,-1.092,-0.015,0.071,-0.67,-0.132,-0.003,-1.103,-0.749,-0.033
2442,Owens,2006,net_continuation_kappa,-0.465,-0.328,-0.793,25,12,13,-0.096,0.026,-0.07,-0.14,-0.067,-0.207,-0.034,0.019,-0.015,0.009,-0.041,-0.032,0.007,-0.038,-0.031,-0.265,-0.107,-0.372,-0.101,-0.114,-0.215,-0.107,-0.099,-0.206,-0.01,-0.027,-0.037,-0.005,-0.051,-0.056,-0.092,-0.034,-0.126,-0.254,-0.011,-0.236,0.016,-0.097,-0.01,-0.462,-0.472,0.007,-0.101,-0.006,-0.041,-0.079,-0.085,-0.014,-0.314,-0.341,0.013,-0.355,-0.017,-0.277,-0.063,-0.182,-0.024,-0.776,-0.813,0.02
1519,Thomas,2006,net_continuation_kappa,-0.647,-0.151,-0.797,2602,1295,1307,-0.233,-0.044,-0.277,-0.164,-0.402,-0.566,0.718,0.273,0.991,-0.182,0.1,-0.082,-0.325,0.077,-0.248,-0.195,-0.005,-0.2,-0.722,-0.047,-0.769,-0.865,0.007,-0.858,1.107,-0.112,0.995,-0.709,0.449,-0.26,-0.137,-0.432,-0.569,-0.186,-0.009,-0.397,-0.507,-0.846,-0.019,-1.773,-0.666,0.019,0.004,-0.009,-0.446,0.177,0.017,-0.01,-0.036,-0.148,-0.003,-0.182,-0.018,-0.843,-0.33,-0.829,-0.029,-1.809,-0.814,0.017
956,Dampier,2006,net_continuation_kappa,-2.727,1.921,-0.805,38850,19385,19465,-0.091,0.509,0.418,-0.041,0.573,0.532,-0.341,-0.271,-0.612,-0.559,0.271,-0.288,0.059,0.257,0.316,-0.963,1.341,0.378,-0.719,0.661,-0.058,-2.468,-1.226,-3.694,1.404,1.154,2.558,-1.165,-0.496,-1.661,-1.297,-0.738,-2.035,-0.973,0.01,-0.132,-0.5,-2.462,-0.006,-4.16,-2.756,0.029,1.339,0.002,1.082,0.528,-1.234,0.008,0.774,1.928,-0.007,0.366,0.012,0.95,0.028,-3.696,0.002,-3.386,-0.828,0.023
101135,Lee,2006,net_continuation_kappa,0.877,-1.684,-0.807,4278,2122,2156,0.701,0.151,0.852,0.898,-0.331,0.567,-0.124,-0.642,-0.766,-0.52,-0.152,-0.672,-0.225,-0.31,-0.535,0.727,-1.284,-0.557,0.555,-0.311,0.244,-1.244,-0.131,-1.375,0.83,0.028,0.858,-0.727,-0.127,-0.854,-0.503,0.002,-0.501,0.73,-0.003,1.599,-0.745,-1.23,-0.014,0.041,0.871,0.006,-1.284,0.0,-0.18,-0.462,-0.125,-0.006,-1.726,-1.698,0.014,-0.554,-0.003,1.419,-1.207,-1.355,-0.02,-1.685,-0.827,0.02
1536,Jackson,2006,net_continuation_kappa,-0.075,-0.759,-0.833,43510,21780,21730,0.421,-0.053,0.368,-0.02,0.021,0.001,0.006,0.32,0.326,0.338,-0.06,0.278,-0.256,-0.204,-0.46,0.482,0.024,0.506,0.284,-0.143,0.141,-0.794,-0.296,-1.09,-0.029,-0.332,-0.361,-0.415,-0.079,-0.494,-0.38,-0.227,-0.607,0.489,-0.007,0.401,0.082,-0.795,0.001,-0.021,-0.05,-0.025,0.024,-0.0,-0.032,-0.264,-0.306,0.01,-0.415,-0.747,-0.012,0.513,-0.007,0.369,-0.182,-1.101,0.011,-0.436,-0.797,-0.036
101195,Schenscher,2006,net_continuation_kappa,-1.067,0.232,-0.834,636,322,314,-0.066,0.056,-0.01,-0.142,-0.023,-0.165,-0.021,0.305,0.284,-0.006,-0.101,-0.107,-0.341,0.031,-0.31,-0.585,0.259,-0.326,-0.316,-0.245,-0.561,0.293,0.197,0.49,-0.458,0.01,-0.448,0.176,0.108,0.284,0.119,0.094,0.213,-0.576,-0.009,-0.208,-0.347,0.295,-0.002,-0.599,-1.057,-0.01,0.268,-0.009,0.033,-0.07,0.202,-0.005,0.22,0.23,0.002,-0.308,-0.018,-0.175,-0.417,0.497,-0.007,-0.379,-0.827,-0.007
2755,Martin,2006,net_continuation_kappa,-0.806,-0.038,-0.843,9896,4945,4951,-0.46,0.154,-0.306,-0.002,-0.825,-0.827,-0.317,0.209,-0.108,0.073,0.227,0.3,-0.827,0.432,-0.395,-1.522,0.19,-1.332,0.652,0.058,0.71,-0.249,-0.209,-0.458,0.29,-0.075,0.215,-0.446,-0.055,-0.501,0.207,-0.153,0.054,-1.533,0.011,-0.462,-0.754,-0.239,-0.01,-1.13,-0.84,0.034,0.197,-0.007,-0.671,0.659,-0.208,-0.001,0.046,-0.029,-0.009,-1.336,0.004,-1.133,-0.095,-0.447,-0.011,-1.084,-0.869,0.026
423,Gatling,2006,net_continuation_kappa,-0.967,0.103,-0.863,2921,1453,1468,-0.145,0.045,-0.1,-0.33,-0.059,-0.389,-0.262,0.592,0.33,-0.334,0.029,-0.305,0.238,-0.28,-0.042,-0.84,0.319,-0.521,-0.109,-0.33,-0.439,-0.033,0.34,0.307,0.017,-0.245,-0.228,0.172,-0.176,-0.004,-0.2,0.525,0.325,-0.833,-0.007,-0.475,-0.096,-0.028,-0.005,-0.975,-0.958,-0.009,0.327,-0.008,-0.014,-0.251,0.349,-0.009,0.337,0.092,0.011,-0.506,-0.015,-0.489,-0.347,0.321,-0.014,-0.638,-0.866,0.003
2466,Carter,2006,net_continuation_kappa,-0.864,0.001,-0.863,413,206,207,-0.162,0.143,-0.019,0.053,0.067,0.12,-0.609,-0.112,-0.721,0.042,-0.057,-0.015,-0.118,-0.156,-0.274,-0.801,-0.122,-0.923,0.144,-0.075,0.069,-0.291,-0.149,-0.44,0.09,0.333,0.423,0.024,-0.206,-0.182,-0.303,0.071,-0.232,-0.794,-0.007,-0.109,-0.076,-0.279,-0.012,-0.941,-0.851,-0.013,-0.115,-0.007,0.21,-0.213,-0.135,-0.014,-0.339,-0.006,0.007,-0.909,-0.014,0.101,-0.289,-0.414,-0.026,-1.28,-0.857,-0.006
1248,ID_1248,2006,net_continuation_kappa,-0.54,-0.331,-0.872,8,3,5,-0.099,0.024,-0.075,-0.137,-0.068,-0.205,-0.069,-0.045,-0.114,0.018,-0.03,-0.012,0.001,0.002,0.003,-0.297,-0.122,-0.419,-0.064,-0.12,-0.184,-0.064,-0.031,-0.095,-0.126,-0.075,-0.201,0.016,-0.035,-0.019,-0.073,0.015,-0.058,-0.286,-0.011,-0.236,0.019,-0.057,-0.007,-0.414,-0.54,0.0,-0.117,-0.005,-0.044,-0.028,-0.02,-0.011,-0.268,-0.343,0.012,-0.403,-0.016,-0.28,-0.009,-0.077,-0.018,-0.682,-0.883,0.011
445,Person,2006,net_continuation_kappa,1.433,-2.308,-0.874,24540,12278,12262,-0.967,-0.347,-1.314,-0.078,-0.011,-0.089,0.765,-0.359,0.406,0.228,0.161,0.389,1.728,-0.684,1.044,1.663,-1.228,0.435,-0.192,-0.003,-0.195,1.102,-0.941,0.161,-1.143,-0.135,-1.278,1.021,-0.473,0.548,0.067,-0.474,-0.407,1.676,-0.013,-1.045,1.956,1.088,0.014,2.586,1.443,-0.01,-1.24,0.012,-0.358,-0.523,-0.947,0.006,-2.184,-2.319,0.011,0.436,-0.001,-1.403,1.433,0.141,0.02,0.402,-0.876,0.002
1894,Maggette,2006,net_continuation_kappa,0.679,-1.555,-0.875,37888,18961,18927,0.28,-0.363,-0.083,0.267,-0.026,0.241,-0.208,0.005,-0.203,-0.212,0.139,-0.073,-0.69,-0.325,-1.015,-0.554,-0.575,-1.129,2.015,-0.398,1.617,-0.538,-0.62,-1.158,-0.237,0.044,-0.193,0.015,-0.156,-0.141,-0.551,-0.469,-1.02,-0.563,0.009,0.547,-0.902,-0.536,-0.002,0.914,0.677,0.002,-0.57,-0.005,-0.389,-0.186,-0.625,0.005,-1.588,-1.544,-0.011,-1.133,0.004,0.158,-1.088,-1.161,0.003,-0.674,-0.867,-0.008
2559,Bell,2006,net_continuation_kappa,-0.657,-0.225,-0.881,146,74,72,0.003,0.007,0.01,-0.122,-0.05,-0.172,-0.218,0.076,-0.142,-0.035,-0.013,-0.048,-0.138,-0.022,-0.16,-0.52,-0.009,-0.529,0.121,-0.26,-0.139,-0.085,-0.004,-0.089,-0.17,0.028,-0.142,0.083,-0.064,0.019,-0.161,0.071,-0.09,-0.51,-0.01,-0.119,-0.173,-0.078,-0.007,-0.474,-0.644,-0.013,-0.002,-0.007,-0.043,-0.035,0.007,-0.011,-0.266,-0.238,0.013,-0.512,-0.017,-0.162,-0.208,-0.071,-0.018,-0.74,-0.882,0.001
101223,Miles,2006,net_continuation_kappa,-1.016,0.133,-0.883,462,230,232,-0.048,0.018,-0.03,-0.162,-0.183,-0.345,-0.092,-0.015,-0.107,-0.18,-0.022,-0.202,-0.178,0.274,0.096,-0.662,0.069,-0.593,0.069,-0.03,0.039,-0.629,0.088,-0.541,0.194,-0.001,0.193,-0.262,0.07,-0.192,-0.346,0.026,-0.32,-0.66,-0.002,-0.21,-0.358,-0.608,-0.021,-1.22,-1.026,0.01,0.072,-0.003,-0.165,0.252,0.096,-0.008,0.13,0.129,0.004,-0.588,-0.005,-0.375,-0.106,-0.512,-0.029,-1.09,-0.897,0.014
101129,Head,2006,net_continuation_kappa,-1.98,1.098,-0.883,8390,4201,4189,0.35,0.472,0.822,-0.558,0.493,-0.065,-1.515,0.573,-0.942,0.262,-0.247,0.015,0.074,0.087,0.161,-1.375,1.368,-0.007,-0.153,-0.105,-0.258,0.163,-0.3,-0.137,-0.633,0.128,-0.505,0.075,-0.044,0.031,0.103,-0.247,-0.144,-1.387,0.012,-0.208,0.336,0.178,-0.015,-1.377,-2.01,0.03,1.378,-0.01,0.965,-0.16,-0.291,-0.009,0.973,1.101,-0.003,-0.009,0.002,0.757,0.176,-0.113,-0.024,-0.404,-0.909,0.026
2734,Harris,2006,net_continuation_kappa,-0.755,-0.129,-0.884,11726,5868,5858,0.3,-0.13,0.17,-0.665,0.095,-0.57,-0.324,-0.376,-0.7,0.009,0.353,0.362,-0.178,0.268,0.09,-0.852,0.208,-0.644,0.902,-0.994,-0.092,-0.093,0.867,0.774,-0.721,-0.211,-0.932,-0.268,0.489,0.221,0.188,0.384,0.572,-0.858,0.006,-0.365,-0.169,-0.08,-0.013,-0.049,-0.77,0.015,0.21,-0.002,-0.035,0.621,0.873,-0.006,0.083,-0.128,-0.001,-0.648,0.004,-0.4,0.452,0.793,-0.019,0.034,-0.898,0.014
2223,Dalembert,2006,net_continuation_kappa,-2.17,1.285,-0.885,23243,11601,11642,-0.207,-0.089,-0.296,0.22,0.752,0.972,0.245,-0.027,0.218,-0.128,-0.021,-0.149,0.056,-0.01,0.046,0.188,0.6,0.788,-1.103,0.455,-0.648,-0.672,-0.368,-1.04,-0.598,0.602,0.004,-0.656,-0.278,-0.934,-0.013,-0.091,-0.104,0.186,0.002,0.013,-0.072,-0.669,-0.003,-1.589,-2.187,0.017,0.605,-0.005,0.663,-0.031,-0.369,0.001,0.692,1.294,-0.009,0.791,-0.003,0.676,-0.103,-1.038,-0.002,-0.897,-0.893,0.008
1005,Williams,2006,net_continuation_kappa,-0.178,-0.709,-0.888,9519,4774,4745,0.381,0.222,0.603,-0.447,-0.184,-0.631,-0.536,-0.066,-0.602,0.774,-0.014,0.76,0.699,0.414,1.113,0.871,0.368,1.239,-0.066,-0.18,-0.246,0.438,-0.478,-0.04,-1.41,-0.428,-1.838,0.243,-0.061,0.182,0.199,-0.414,-0.215,0.871,0.0,-0.066,1.473,0.442,-0.004,1.243,-0.167,-0.011,0.372,-0.004,0.038,0.4,-0.475,-0.003,-0.286,-0.714,0.005,1.243,-0.004,-0.028,1.873,-0.033,-0.007,0.957,-0.881,-0.007
1765,Braggs,2006,net_continuation_kappa,-0.923,0.025,-0.898,617,310,307,-0.181,0.134,-0.047,-0.351,0.063,-0.288,-0.687,0.117,-0.57,0.075,-0.075,0.0,0.612,0.033,0.645,-0.524,0.266,-0.258,-0.12,-0.181,-0.301,-0.519,0.219,-0.3,0.223,-0.29,-0.067,-0.167,0.052,-0.115,-0.333,0.173,-0.16,-0.532,0.008,-0.532,0.687,-0.5,-0.019,-1.171,-0.948,0.025,0.272,-0.006,0.197,-0.042,0.225,-0.006,0.31,0.02,0.005,-0.26,0.002,-0.335,0.645,-0.275,-0.025,-0.861,-0.928,0.03
2199,Chandler,2006,net_continuation_kappa,-1.92,1.022,-0.898,33054,16530,16524,0.278,-0.066,0.212,-0.354,0.929,0.575,-0.878,-0.534,-1.412,-0.22,-0.087,-0.307,0.189,-0.489,-0.3,-0.987,-0.244,-1.231,-0.367,0.214,-0.153,-1.705,-0.118,-1.823,1.151,1.168,2.319,-0.825,-0.145,-0.97,-0.874,0.029,-0.845,-0.985,-0.002,-0.076,-0.031,-1.699,-0.006,-3.057,-1.906,-0.014,-0.247,0.003,0.863,-0.576,-0.116,-0.002,-0.151,1.017,0.005,-1.232,0.001,0.787,-0.607,-1.815,-0.008,-3.208,-0.889,-0.009
2068,Postell,2006,net_continuation_kappa,-1.55,0.65,-0.901,1067,537,530,-0.165,0.172,0.007,-0.135,0.06,-0.075,-0.717,-0.012,-0.729,-0.049,0.03,-0.019,-0.012,0.24,0.228,-1.073,0.486,-0.587,0.332,0.115,0.447,-0.186,-0.028,-0.214,-0.612,0.07,-0.542,-0.091,0.02,-0.071,-0.09,-0.036,-0.126,-1.078,0.005,-0.3,-0.061,-0.181,-0.005,-0.932,-1.544,-0.006,0.49,-0.004,0.232,0.27,-0.016,-0.012,0.577,0.647,0.003,-0.588,0.001,-0.068,0.209,-0.197,-0.017,-0.355,-0.897,-0.004
1510,Knight,2006,net_continuation_kappa,-1.279,0.377,-0.903,28787,14399,14388,0.374,0.073,0.447,0.165,-0.07,0.095,0.239,-0.4,-0.161,-0.728,-0.153,-0.881,-0.821,-0.498,-1.319,-0.778,-1.049,-1.827,0.428,-0.013,0.415,0.408,1.874,2.282,-1.334,-0.441,-1.775,0.103,0.302,0.405,0.293,1.573,1.866,-0.771,-0.007,0.539,-1.549,0.396,0.012,0.065,-1.269,-0.01,-1.048,-0.001,0.003,-0.651,1.875,-0.001,0.813,0.372,0.005,-1.819,-0.008,0.542,-2.2,2.271,0.011,0.878,-0.897,-0.006
2764,Smith,2006,net_continuation_kappa,-0.677,-0.228,-0.905,2017,1001,1016,0.184,-0.095,0.089,0.226,-0.488,-0.262,0.02,0.387,0.407,-0.219,-0.031,-0.25,0.165,0.322,0.487,0.374,0.088,0.462,-0.013,-0.498,-0.511,-0.315,0.616,0.301,-0.734,-0.447,-1.181,-0.118,0.305,0.187,-0.186,0.31,0.124,0.376,-0.002,0.41,-0.054,-0.304,-0.011,0.048,-0.686,0.009,0.095,-0.007,-0.583,0.291,0.615,0.001,0.213,-0.234,0.006,0.471,-0.009,-0.173,0.237,0.311,-0.01,0.261,-0.92,0.015
101122,Granger,2006,net_continuation_kappa,-1.58,0.671,-0.908,7146,3560,3586,-0.189,-0.136,-0.325,-0.025,0.625,0.6,-0.083,-0.037,-0.12,0.252,0.017,0.269,0.091,0.23,0.321,0.051,0.697,0.748,-0.394,0.215,-0.179,-1.023,-0.004,-1.027,-0.229,-0.236,-0.465,-0.297,-0.131,-0.428,-0.716,0.134,-0.582,0.046,0.005,-0.214,0.343,-1.013,-0.01,-1.371,-1.6,0.02,0.699,-0.002,0.489,0.247,0.003,-0.007,0.91,0.674,-0.003,0.745,0.003,0.275,0.59,-1.01,-0.017,-0.461,-0.926,0.018
960,Delk,2006,net_continuation_kappa,0.129,-1.037,-0.908,23929,11941,11988,-0.341,-0.01,-0.351,-0.164,-0.242,-0.406,-0.368,-0.237,-0.605,0.617,0.044,0.661,-0.284,-0.162,-0.446,-0.52,-0.604,-1.124,-0.329,-0.597,-0.926,1.086,0.479,1.565,-0.097,-0.319,-0.416,0.576,0.154,0.73,0.515,0.322,0.837,-0.54,0.02,-0.505,0.333,1.091,-0.005,0.217,0.12,0.009,-0.607,0.003,-0.252,-0.118,0.476,0.003,-0.725,-1.044,0.007,-1.147,0.023,-0.757,0.215,1.567,-0.002,-0.508,-0.924,0.016
101112,Frye,2006,net_continuation_kappa,-1.412,0.497,-0.915,5954,2987,2967,-0.222,0.222,0.0,-0.996,0.103,-0.893,-0.029,0.608,0.579,-0.592,-0.22,-0.812,-0.781,-0.306,-1.087,-2.615,0.398,-2.217,0.202,-0.12,0.082,-0.883,0.496,-0.387,1.88,-0.278,1.602,-0.804,0.514,-0.29,-0.067,-0.007,-0.074,-2.62,0.005,-1.218,-1.373,-0.871,-0.012,-3.301,-1.421,0.009,0.407,-0.009,0.325,-0.526,0.507,-0.011,0.783,0.505,-0.008,-2.213,-0.004,-0.893,-1.899,-0.364,-0.023,-2.518,-0.916,0.001
905,Davis,2006,net_continuation_kappa,-1.518,0.598,-0.92,30544,15264,15280,-0.634,0.344,-0.29,0.249,0.37,0.619,-0.506,-1.127,-1.633,-0.185,0.024,-0.161,-0.116,0.606,0.49,-1.19,0.218,-0.972,-0.599,0.723,0.124,-0.049,-0.371,-0.42,0.336,0.027,0.363,0.284,0.065,0.349,-0.34,-0.437,-0.777,-1.192,0.002,-0.385,-0.301,-0.056,0.007,-1.84,-1.504,-0.014,0.217,0.001,0.714,0.63,-0.372,0.001,0.569,0.596,0.002,-0.975,0.003,0.329,0.329,-0.428,0.008,-1.271,-0.908,-0.012
2071,Oyedeji,2006,net_continuation_kappa,-0.747,-0.184,-0.931,1453,719,734,-0.1,0.202,0.102,-0.618,-0.234,-0.852,0.042,-0.001,0.041,-0.111,-0.112,-0.223,0.033,0.18,0.213,-0.753,0.03,-0.723,-0.383,0.083,-0.3,0.434,-0.445,-0.011,-0.056,0.131,0.075,0.073,-0.063,0.01,0.359,-0.364,-0.005,-0.754,0.001,-0.718,-0.078,0.432,0.002,-0.703,-0.759,0.012,0.035,-0.005,-0.032,0.068,-0.427,-0.018,-0.327,-0.196,0.012,-0.719,-0.004,-0.75,-0.01,0.005,-0.016,-1.03,-0.955,0.024
1744,James,2006,net_continuation_kappa,-3.214,2.282,-0.932,17549,8771,8778,-0.349,0.654,0.305,0.349,0.327,0.676,-0.082,0.428,0.346,-0.228,0.098,-0.13,0.068,0.45,0.518,-0.244,1.962,1.718,-1.507,0.223,-1.284,-1.496,-0.487,-1.983,0.031,0.58,0.611,-0.121,-0.251,-0.372,-1.37,-0.237,-1.607,-0.242,-0.002,0.0,-0.16,-1.491,-0.005,-3.245,-3.214,0.0,1.957,0.005,0.981,0.548,-0.488,0.001,1.693,2.273,0.009,1.715,0.003,0.981,0.388,-1.979,-0.004,-1.552,-0.941,0.009
